Gene	CUI	Source Databases	
APOC1	C0243026	Sepsis	DisGeNet	
APOE	C0243026	Sepsis	DisGeNet	
APP	C0243026	Sepsis	DisGeNet	
C5	C0243026	Sepsis	DisGeNet	
CFB	C0243026	Sepsis	DisGeNet	
CFH	C0243026	Sepsis	DisGeNet	
F2	C0243026	Sepsis	DisGeNet	
FN1	C0243026	Sepsis	DisGeNet	
GSN	C0243026	Sepsis	DisGeNet	
MDM2	C0243026	Sepsis	DisGeNet	
ADH1C	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AGT	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AHSG	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ALB	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOA1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOC1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOE	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APP	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CFH	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
DCD	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ESR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F12	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
FN1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
MDM2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PON1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TP53	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AGT	C0155765	Cerebroretinal microangiopathy with calcifications and cysts 1	DisGeNet	
APOE	C0155765	Cerebroretinal microangiopathy with calcifications and cysts 1	DisGeNet	
CFH	C0155765	Cerebroretinal microangiopathy with calcifications and cysts 1	DisGeNet	
PON1	C0155765	Cerebroretinal microangiopathy with calcifications and cysts 1	DisGeNet	
TTR	C0155765	Cerebroretinal microangiopathy with calcifications and cysts 1	DisGeNet	
ADH1C	C0004153	Atherosclerosis	DisGeNet	
AGT	C0004153	Atherosclerosis	DisGeNet	
AHSG	C0004153	Atherosclerosis	DisGeNet	
ALB	C0004153	Atherosclerosis	DisGeNet	
APOA1	C0004153	Atherosclerosis	DisGeNet	
APOA2	C0004153	Atherosclerosis	DisGeNet	
APOC1	C0004153	Atherosclerosis	DisGeNet,PheGenI	
APOE	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
APP	C0004153	Atherosclerosis	DisGeNet	
C5	C0004153	Atherosclerosis	DisGeNet	
CFH	C0004153	Atherosclerosis	DisGeNet	
ESR1	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
F2	C0004153	Atherosclerosis	DisGeNet	
FN1	C0004153	Atherosclerosis	DisGeNet	
MDM2	C0004153	Atherosclerosis	DisGeNet	
PON1	C0004153	Atherosclerosis	DisGeNet	
TP53	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
TTR	C0004153	Atherosclerosis	DisGeNet	
AGT	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
APOA1	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
APOE	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
F2	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
PON1	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
SERPINA3	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
AGT	C0011881	Diabetic Nephropathies	DisGeNet	
AHSG	C0011881	Diabetic Nephropathies	DisGeNet	
ALB	C0011881	Diabetic Nephropathies	DisGeNet	
APOC1	C0011881	Diabetic Nephropathies	DisGeNet	
APOE	C0011881	Diabetic Nephropathies	DisGeNet	
BDKRB1	C0011881	Diabetic Nephropathies	DisGeNet	
CFH	C0011881	Diabetic Nephropathies	DisGeNet	
ESR1	C0011881	Diabetic Nephropathies	DisGeNet	
FN1	C0011881	Diabetic Nephropathies	DisGeNet	
KRT16	C0011881	Diabetic Nephropathies	DisGeNet	
PON1	C0011881	Diabetic Nephropathies	DisGeNet	
TF	C0011881	Diabetic Nephropathies	DisGeNet	
TP53	C0011881	Diabetic Nephropathies	DisGeNet	
ADH1C	C0948089	Acute Coronary Syndrome	DisGeNet	
AGT	C0948089	Acute Coronary Syndrome	DisGeNet	
ALB	C0948089	Acute Coronary Syndrome	DisGeNet	
APOA1	C0948089	Acute Coronary Syndrome	DisGeNet	
APOE	C0948089	Acute Coronary Syndrome	DisGeNet	
ESR1	C0948089	Acute Coronary Syndrome	DisGeNet	
F12	C0948089	Acute Coronary Syndrome	DisGeNet	
F2	C0948089	Acute Coronary Syndrome	DisGeNet	
GSN	C0948089	Acute Coronary Syndrome	DisGeNet	
PON1	C0948089	Acute Coronary Syndrome	DisGeNet	
KRT1	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT10	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT14	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT16	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT5	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT6A	C2132198	Abnormal blistering of the skin	HumPhenOnt	
AGT	C0007786	Brain Ischemia	DisGeNet	
ALB	C0007786	Brain Ischemia	DisGeNet	
APOE	C0007786	Brain Ischemia	DisGeNet	
C5	C0007786	Brain Ischemia	DisGeNet	
ESR1	C0007786	Brain Ischemia	DisGeNet	
F2	C0007786	Brain Ischemia	DisGeNet	
KRT5	C0007786	Brain Ischemia	DisGeNet	
PON1	C0007786	Brain Ischemia	DisGeNet	
TF	C0007786	Brain Ischemia	DisGeNet	
TP53	C0007786	Brain Ischemia	DisGeNet	
TTR	C0007786	Brain Ischemia	DisGeNet	
AGT	C0022658	Kidney Diseases	DisGeNet	
AHSG	C0022658	Kidney Diseases	DisGeNet	
ALB	C0022658	Kidney Diseases	DisGeNet	
APOA1	C0022658	Kidney Diseases	HumPhenOnt	
APOE	C0022658	Kidney Diseases	DisGeNet	
BDKRB1	C0022658	Kidney Diseases	DisGeNet	
CFH	C0022658	Kidney Diseases	DisGeNet,PheGenI	
ESR1	C0022658	Kidney Diseases	DisGeNet	
F2	C0022658	Kidney Diseases	DisGeNet	
FN1	C0022658	Kidney Diseases	DisGeNet	
GSN	C0022658	Kidney Diseases	DisGeNet	
PON1	C0022658	Kidney Diseases	DisGeNet	
TP53	C0022658	Kidney Diseases	DisGeNet	
TTR	C0022658	Kidney Diseases	DisGeNet	
ALB	C0020476	Hyperlipoproteinemia	DisGeNet	
APOA1	C0020476	Hyperlipoproteinemia	DisGeNet	
APOA2	C0020476	Hyperlipoproteinemia	ClinVar	
APOE	C0020476	Hyperlipoproteinemia	ClinVar,DisGeNet,HumPhenOnt	
PON1	C0020476	Hyperlipoproteinemia	DisGeNet	
AGT	C0524620	Metabolic Syndrome X	DisGeNet	
AHSG	C0524620	Metabolic Syndrome X	DisGeNet	
ALB	C0524620	Metabolic Syndrome X	DisGeNet	
APOA1	C0524620	Metabolic Syndrome X	DisGeNet	
APOA2	C0524620	Metabolic Syndrome X	DisGeNet	
APOC1	C0524620	Metabolic Syndrome X	DisGeNet	
APOE	C0524620	Metabolic Syndrome X	DisGeNet	
APP	C0524620	Metabolic Syndrome X	DisGeNet	
ESR1	C0524620	Metabolic Syndrome X	DisGeNet	
F2	C0524620	Metabolic Syndrome X	DisGeNet	
KRT16	C0524620	Metabolic Syndrome X	DisGeNet	
PON1	C0524620	Metabolic Syndrome X	DisGeNet	
TOMM40	C0524620	Metabolic Syndrome X	DisGeNet	
A2M	C0398623	Thrombophilia	DisGeNet	
AGT	C0398623	Thrombophilia	DisGeNet	
ALB	C0398623	Thrombophilia	DisGeNet	
APOE	C0398623	Thrombophilia	DisGeNet	
ESR1	C0398623	Thrombophilia	DisGeNet	
F12	C0398623	Thrombophilia	DisGeNet	
F2	C0398623	Thrombophilia	ClinVar,DisGeNet	
APOA1	C0003130	Hypoxia	DisGeNet	
APOE	C0003130	Hypoxia	DisGeNet	
APP	C0003130	Hypoxia	DisGeNet	
DCD	C0003130	Hypoxia	DisGeNet	
ESR1	C0003130	Hypoxia	DisGeNet	
F2	C0003130	Hypoxia	DisGeNet	
HDAC1	C0003130	Hypoxia	DisGeNet	
MDM2	C0003130	Hypoxia	DisGeNet	
TF	C0003130	Hypoxia	DisGeNet	
TP53	C0003130	Hypoxia	DisGeNet	
APOC1	C0870082	Hyperkeratosis	DisGeNet	
KRT1	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
KRT10	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
KRT14	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
KRT16	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
KRT5	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
KRT6A	C0870082	Hyperkeratosis	HumPhenOnt	
KRT9	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
TP53	C0870082	Hyperkeratosis	DisGeNet	
AGT	C1561643	Chronic kidney disease	DisGeNet	
AHSG	C1561643	Chronic kidney disease	DisGeNet	
ALB	C1561643	Chronic kidney disease	DisGeNet	
APOE	C1561643	Chronic kidney disease	DisGeNet	
CFH	C1561643	Chronic kidney disease	DisGeNet,HumPhenOnt	
ESR1	C1561643	Chronic kidney disease	DisGeNet	
FN1	C1561643	Chronic kidney disease	HumPhenOnt	
PON1	C1561643	Chronic kidney disease	DisGeNet	
TOMM40	C1561643	Chronic kidney disease	DisGeNet	
TP53	C1561643	Chronic kidney disease	DisGeNet	
APOE	C0000786	Spontaneous abortion	DisGeNet	
CFB	C0000786	Spontaneous abortion	DisGeNet	
ESR1	C0000786	Spontaneous abortion	DisGeNet	
F2	C0000786	Spontaneous abortion	DisGeNet	
FN1	C0000786	Spontaneous abortion	DisGeNet	
MDM2	C0000786	Spontaneous abortion	DisGeNet	
PON1	C0000786	Spontaneous abortion	DisGeNet	
TF	C0000786	Spontaneous abortion	DisGeNet	
TP53	C0000786	Spontaneous abortion	DisGeNet	
A2M	C0002726	Amyloidosis	DisGeNet	
APOA1	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
APOA2	C0002726	Amyloidosis	DisGeNet	
APOE	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
APP	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
GSN	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
TTR	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
KRT1	C0037277	Skin Diseases, Genetic	DisGeNet	
KRT10	C0037277	Skin Diseases, Genetic	DisGeNet	
KRT14	C0037277	Skin Diseases, Genetic	DisGeNet	
KRT5	C0037277	Skin Diseases, Genetic	DisGeNet	
KRT9	C0037277	Skin Diseases, Genetic	DisGeNet	
AGT	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
APOA1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
APOE	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
ESR1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
F12	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
F2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
FN1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
PON1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
ALB	C1260959	Drusen	DisGeNet	
APOE	C1260959	Drusen	DisGeNet	
C5	C1260959	Drusen	DisGeNet	
CFB	C1260959	Drusen	DisGeNet	
CFH	C1260959	Drusen	DisGeNet	
AGT	C0008495	Chorioamnionitis	DisGeNet	
APOA1	C0008495	Chorioamnionitis	DisGeNet	
APOE	C0008495	Chorioamnionitis	DisGeNet	
ESR1	C0008495	Chorioamnionitis	DisGeNet	
F12	C0008495	Chorioamnionitis	DisGeNet	
F2	C0008495	Chorioamnionitis	DisGeNet	
FN1	C0008495	Chorioamnionitis	DisGeNet	
PON1	C0008495	Chorioamnionitis	DisGeNet	
AGT	C0011884	Diabetic Retinopathy	DisGeNet	
ALB	C0011884	Diabetic Retinopathy	DisGeNet	
APOA1	C0011884	Diabetic Retinopathy	DisGeNet	
APOE	C0011884	Diabetic Retinopathy	DisGeNet	
BDKRB1	C0011884	Diabetic Retinopathy	DisGeNet	
CFH	C0011884	Diabetic Retinopathy	DisGeNet	
FN1	C0011884	Diabetic Retinopathy	DisGeNet	
PON1	C0011884	Diabetic Retinopathy	DisGeNet	
SERPINA3	C0011884	Diabetic Retinopathy	DisGeNet	
A2M	C0022660	Acute kidney injury	DisGeNet	
AGT	C0022660	Acute kidney injury	DisGeNet	
ALB	C0022660	Acute kidney injury	DisGeNet	
APOE	C0022660	Acute kidney injury	DisGeNet	
CFB	C0022660	Acute kidney injury	DisGeNet	
CFH	C0022660	Acute kidney injury	DisGeNet	
FN1	C0022660	Acute kidney injury	DisGeNet	
MDM2	C0022660	Acute kidney injury	DisGeNet	
TP53	C0022660	Acute kidney injury	DisGeNet	
ALB	C0860207	Drug-Induced Liver Injury	DisGeNet	
APOA1	C0860207	Drug-Induced Liver Injury	DisGeNet	
APOE	C0860207	Drug-Induced Liver Injury	DisGeNet	
F2	C0860207	Drug-Induced Liver Injury	DisGeNet	
GSN	C0860207	Drug-Induced Liver Injury	DisGeNet	
PON1	C0860207	Drug-Induced Liver Injury	DisGeNet	
TF	C0860207	Drug-Induced Liver Injury	DisGeNet	
TTR	C0860207	Drug-Induced Liver Injury	DisGeNet	
APOA1	C0947622	Cholecystolithiasis	DisGeNet	
APOC1	C0947622	Cholecystolithiasis	DisGeNet	
APOE	C0947622	Cholecystolithiasis	DisGeNet	
ESR1	C0947622	Cholecystolithiasis	DisGeNet	
TP53	C0947622	Cholecystolithiasis	DisGeNet	
TTR	C0947622	Cholecystolithiasis	DisGeNet	
AGT	C0948480	Coronary Restenosis	DisGeNet	
APOE	C0948480	Coronary Restenosis	DisGeNet	
ESR1	C0948480	Coronary Restenosis	DisGeNet	
F2	C0948480	Coronary Restenosis	DisGeNet	
TP53	C0948480	Coronary Restenosis	DisGeNet	
AGT	C0011875	Diabetic Angiopathies	DisGeNet	
ALB	C0011875	Diabetic Angiopathies	DisGeNet	
APOE	C0011875	Diabetic Angiopathies	DisGeNet	
BDKRB1	C0011875	Diabetic Angiopathies	DisGeNet	
FN1	C0011875	Diabetic Angiopathies	DisGeNet	
PON1	C0011875	Diabetic Angiopathies	DisGeNet	
APOA1	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
C5	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
ESR1	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
KRT1	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
KRT10	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
KRT14	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
KRT16	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
KRT5	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
KRT9	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
AGT	C0022876	Premature Obstetric Labor	DisGeNet	
APOA1	C0022876	Premature Obstetric Labor	DisGeNet	
APOE	C0022876	Premature Obstetric Labor	DisGeNet	
ESR1	C0022876	Premature Obstetric Labor	DisGeNet	
F12	C0022876	Premature Obstetric Labor	DisGeNet	
F2	C0022876	Premature Obstetric Labor	DisGeNet	
FN1	C0022876	Premature Obstetric Labor	DisGeNet	
PON1	C0022876	Premature Obstetric Labor	DisGeNet	
AGT	C0852949	Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	DisGeNet	
APOE	C0852949	Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	DisGeNet	
ESR1	C0852949	Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	DisGeNet	
F2	C0852949	Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	DisGeNet	
FN1	C0852949	Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	DisGeNet	
PON1	C0852949	Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	DisGeNet	
AGT	C0027720	Nephrosis	DisGeNet	
ALB	C0027720	Nephrosis	DisGeNet	
APOA1	C0027720	Nephrosis	DisGeNet	
CFH	C0027720	Nephrosis	DisGeNet	
F2	C0027720	Nephrosis	DisGeNet	
AGT	C0243050	Abnormality of cardiovascular system electrophysiology	DisGeNet,HumPhenOnt	
ALB	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APOA1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APOE	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APP	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ESR1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
F12	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
F2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
FN1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
GSN	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT10	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT14	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT16	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT5	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT9	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
TF	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
TP53	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
TTR	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APOA1	C4023527	Abnormality of skin physiology	HumPhenOnt	
C5	C4023527	Abnormality of skin physiology	HumPhenOnt	
ESR1	C4023527	Abnormality of skin physiology	HumPhenOnt	
KRT1	C4023527	Abnormality of skin physiology	HumPhenOnt	
KRT10	C4023527	Abnormality of skin physiology	HumPhenOnt	
KRT14	C4023527	Abnormality of skin physiology	HumPhenOnt	
KRT16	C4023527	Abnormality of skin physiology	HumPhenOnt	
KRT5	C4023527	Abnormality of skin physiology	HumPhenOnt	
KRT9	C4023527	Abnormality of skin physiology	HumPhenOnt	
APOA1	C4022803	Increased inflammatory response	HumPhenOnt	
APOE	C4022803	Increased inflammatory response	HumPhenOnt	
C5	C4022803	Increased inflammatory response	HumPhenOnt	
CFB	C4022803	Increased inflammatory response	HumPhenOnt	
ESR1	C4022803	Increased inflammatory response	HumPhenOnt	
KRT1	C4022803	Increased inflammatory response	HumPhenOnt	
KRT10	C4022803	Increased inflammatory response	HumPhenOnt	
KRT14	C4022803	Increased inflammatory response	HumPhenOnt	
KRT16	C4022803	Increased inflammatory response	HumPhenOnt	
KRT5	C4022803	Increased inflammatory response	HumPhenOnt	
KRT9	C4022803	Increased inflammatory response	HumPhenOnt	
TP53	C4022803	Increased inflammatory response	HumPhenOnt	
APOA1	C4022805	Abnormal inflammatory response	HumPhenOnt	
APOE	C4022805	Abnormal inflammatory response	HumPhenOnt	
C5	C4022805	Abnormal inflammatory response	HumPhenOnt	
CFB	C4022805	Abnormal inflammatory response	HumPhenOnt	
ESR1	C4022805	Abnormal inflammatory response	HumPhenOnt	
KRT1	C4022805	Abnormal inflammatory response	HumPhenOnt	
KRT10	C4022805	Abnormal inflammatory response	HumPhenOnt	
KRT14	C4022805	Abnormal inflammatory response	HumPhenOnt	
KRT16	C4022805	Abnormal inflammatory response	HumPhenOnt	
KRT5	C4022805	Abnormal inflammatory response	HumPhenOnt	
KRT9	C4022805	Abnormal inflammatory response	HumPhenOnt	
TP53	C4022805	Abnormal inflammatory response	HumPhenOnt	
ADH1C	C0151526	Premature Birth	DisGeNet	
AGT	C0151526	Premature Birth	DisGeNet	
APOA1	C0151526	Premature Birth	DisGeNet	
APOE	C0151526	Premature Birth	DisGeNet	
CFB	C0151526	Premature Birth	DisGeNet	
ESR1	C0151526	Premature Birth	DisGeNet	
F12	C0151526	Premature Birth	DisGeNet	
F2	C0151526	Premature Birth	DisGeNet	
FN1	C0151526	Premature Birth	DisGeNet	
PON1	C0151526	Premature Birth	DisGeNet	
A2M	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
APOA1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
APOE	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
APP	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
CFH	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
F12	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
F2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
FN1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GSN	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT10	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT14	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT16	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT5	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT9	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
TP53	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
TTR	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
ALB	C0497327	Dementia	DisGeNet	
APOA1	C0497327	Dementia	DisGeNet	
APOC1	C0497327	Dementia	DisGeNet	
APOE	C0497327	Dementia	DisGeNet,HumPhenOnt	
APP	C0497327	Dementia	DisGeNet,HumPhenOnt	
ESR1	C0497327	Dementia	DisGeNet	
FN1	C0497327	Dementia	DisGeNet	
PON1	C0497327	Dementia	DisGeNet	
SERPINA3	C0497327	Dementia	DisGeNet	
TP53	C0497327	Dementia	DisGeNet	
TTR	C0497327	Dementia	DisGeNet,HumPhenOnt	
AGT	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ALB	C0020473	Hyperlipidemia, combined, 1	DisGeNet,HumPhenOnt	
APOA1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
APOA2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
APOC1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
APOE	C0020473	Hyperlipidemia, combined, 1	DisGeNet,HumPhenOnt	
ESR1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
F2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
PON1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ALB	C0020474	Hyperlipidemia, familial combined	DisGeNet	
APOA1	C0020474	Hyperlipidemia, familial combined	DisGeNet	
APOA2	C0020474	Hyperlipidemia, familial combined	DisGeNet	
APOE	C0020474	Hyperlipidemia, familial combined	DisGeNet	
FN1	C0020474	Hyperlipidemia, familial combined	DisGeNet	
PON1	C0020474	Hyperlipidemia, familial combined	DisGeNet	
ALB	C0346402	Malignant neoplasm of adrenal cortex	DisGeNet	
ESR1	C0346402	Malignant neoplasm of adrenal cortex	DisGeNet	
KRT5	C0346402	Malignant neoplasm of adrenal cortex	DisGeNet	
TP53	C0346402	Malignant neoplasm of adrenal cortex	DisGeNet	
AGT	C0085096	Peripheral Arterial Disease	DisGeNet	
APOE	C0085096	Peripheral Arterial Disease	DisGeNet,HumPhenOnt	
CFB	C0085096	Peripheral Arterial Disease	DisGeNet	
CFH	C0085096	Peripheral Arterial Disease	DisGeNet	
ESR1	C0085096	Peripheral Arterial Disease	DisGeNet	
F2	C0085096	Peripheral Arterial Disease	DisGeNet	
PON1	C0085096	Peripheral Arterial Disease	DisGeNet	
KRT1	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
KRT10	C0020757	Ichthyosis, congenital, autosomal recessive 12	DisGeNet,HumPhenOnt	
KRT14	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
KRT16	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
KRT6A	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
KRT9	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
MDM2	C0020757	Ichthyosis, congenital, autosomal recessive 12	DisGeNet	
AGT	C0333186	Restenosis	DisGeNet	
ALB	C0333186	Restenosis	DisGeNet	
APOE	C0333186	Restenosis	DisGeNet	
ESR1	C0333186	Restenosis	DisGeNet	
F2	C0333186	Restenosis	DisGeNet	
MDM2	C0333186	Restenosis	DisGeNet	
PON1	C0333186	Restenosis	DisGeNet	
TP53	C0333186	Restenosis	DisGeNet	
KRT1	C0022596	Palmoplantar keratoderma, nonepidermolytic, focal	DisGeNet,HumPhenOnt	
KRT10	C0022596	Palmoplantar keratoderma, nonepidermolytic, focal	DisGeNet,HumPhenOnt	
KRT14	C0022596	Palmoplantar keratoderma, nonepidermolytic, focal	DisGeNet,HumPhenOnt	
KRT16	C0022596	Palmoplantar keratoderma, nonepidermolytic, focal	ClinVar,DisGeNet,HumPhenOnt	
KRT5	C0022596	Palmoplantar keratoderma, nonepidermolytic, focal	DisGeNet,HumPhenOnt	
KRT6A	C0022596	Palmoplantar keratoderma, nonepidermolytic, focal	DisGeNet,HumPhenOnt	
KRT9	C0022596	Palmoplantar keratoderma, nonepidermolytic, focal	DisGeNet,HumPhenOnt	
ADH1C	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
AGT	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
APOA1	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
