Gene	CUI	Source Databases	
F5	C0038002	Splenomegaly	DisGeNet,HumPhenOnt	
ALB	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet	
APOA1	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet	
ATP7B	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	HumPhenOnt	
AGT	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
CFH	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
HSPA5	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
SERPINE1	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
AGT	C0243050	Abnormality of cardiovascular system electrophysiology	DisGeNet,HumPhenOnt	
ALB	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APOA1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APOE	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ATP7A	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ATP7B	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
BDNF	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
DBH	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
F2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
F5	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT9	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
TF	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APOE	C0522224	Paralysis	DisGeNet	
ATP7A	C0522224	Paralysis	DisGeNet	
PON1	C0522224	Paralysis	HumPhenOnt	
APOA1	C4022803	Increased inflammatory response	HumPhenOnt	
APOE	C4022803	Increased inflammatory response	HumPhenOnt	
ATP7A	C4022803	Increased inflammatory response	HumPhenOnt	
ATP7B	C4022803	Increased inflammatory response	HumPhenOnt	
C5	C4022803	Increased inflammatory response	HumPhenOnt	
F5	C4022803	Increased inflammatory response	HumPhenOnt	
KRT9	C4022803	Increased inflammatory response	HumPhenOnt	
APOA1	C4022805	Abnormal inflammatory response	HumPhenOnt	
APOE	C4022805	Abnormal inflammatory response	HumPhenOnt	
ATP7A	C4022805	Abnormal inflammatory response	HumPhenOnt	
ATP7B	C4022805	Abnormal inflammatory response	HumPhenOnt	
C5	C4022805	Abnormal inflammatory response	HumPhenOnt	
F5	C4022805	Abnormal inflammatory response	HumPhenOnt	
KRT9	C4022805	Abnormal inflammatory response	HumPhenOnt	
ATP7B	C0156404	Menstrual irregularities	HumPhenOnt	
F2	C0156404	Menstrual irregularities	HumPhenOnt	
F5	C0156404	Menstrual irregularities	HumPhenOnt	
SERPINE1	C0156404	Menstrual irregularities	HumPhenOnt	
AGT	C0151746	Abnormal renal physiology	HumPhenOnt	
APOA1	C0151746	Abnormal renal physiology	HumPhenOnt	
APOE	C0151746	Abnormal renal physiology	HumPhenOnt	
ATP7B	C0151746	Abnormal renal physiology	HumPhenOnt	
CFH	C0151746	Abnormal renal physiology	HumPhenOnt	
SERPINE1	C0151746	Abnormal renal physiology	DisGeNet	
ALB	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
BDNF	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
F2	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
SERPINE1	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
C5	C0025295	Meningitis, Pneumococcal	DisGeNet	
SERPINE1	C0025295	Meningitis, Pneumococcal	DisGeNet	
F2	C0030524	Paratuberculosis	DisGeNet	
TF	C0030524	Paratuberculosis	DisGeNet	
ATP7A	C0042485	Venous insufficiency	HumPhenOnt	
SERPINE1	C0042485	Venous insufficiency	DisGeNet	
BDNF	C1275808	Congenital central hypoventilation	ClinVar,DisGeNet	
DBH	C1275808	Congenital central hypoventilation	DisGeNet	
APOE	C3160718	Parkinson disease, late-onset	DisGeNet	
DBH	C3160718	Parkinson disease, late-onset	DisGeNet	
AGT	C0266929	Chronic Periodontitis	DisGeNet	
APOE	C0266929	Chronic Periodontitis	DisGeNet	
BDNF	C0266929	Chronic Periodontitis	DisGeNet	
SERPINE1	C0266929	Chronic Periodontitis	DisGeNet	
APOE	C0085762	Alcohol abuse	DisGeNet	
F2	C0085762	Alcohol abuse	DisGeNet	
F5	C0085762	Alcohol abuse	DisGeNet	
BDNF	C0003431	Antisocial Personality Disorder	DisGeNet	
DBH	C0003431	Antisocial Personality Disorder	DisGeNet	
CFH	C0014335	Enteritis	DisGeNet	
SERPINE1	C0014335	Enteritis	DisGeNet	
ALB	C0035457	Rhinitis, Allergic, Perennial	DisGeNet	
SERPINE1	C0035457	Rhinitis, Allergic, Perennial	DisGeNet	
ALB	C0342200	Endemic Cretinism	DisGeNet	
APOE	C0342200	Endemic Cretinism	DisGeNet	
APOE	C0687132	heavy drinking	DisGeNet	
PON1	C0687132	heavy drinking	DisGeNet	
F2	C0085409	Polyglandular autoimmune syndrome, type 1	DisGeNet	
F5	C0085409	Polyglandular autoimmune syndrome, type 1	DisGeNet	
SERPINE1	C0085409	Polyglandular autoimmune syndrome, type 1	DisGeNet	
ACTG1	C0338656	Cognitive Dysfunction	DisGeNet	
ALB	C0338656	Cognitive Dysfunction	DisGeNet	
APOA1	C0338656	Cognitive Dysfunction	DisGeNet	
APOC1	C0338656	Cognitive Dysfunction	DisGeNet	
APOE	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
ATP7B	C0338656	Cognitive Dysfunction	HumPhenOnt	
BDNF	C0338656	Cognitive Dysfunction	DisGeNet	
TOMM40	C0338656	Cognitive Dysfunction	DisGeNet	
BDNF	C0221765	Chronic schizophrenia	DisGeNet	
DBH	C0221765	Chronic schizophrenia	DisGeNet	
F2	C0439590	Prolonged bleeding time	HumPhenOnt	
F5	C0439590	Prolonged bleeding time	HumPhenOnt	
F2	C2939465	Deficiency of glucose-6-phosphate dehydrogenase	DisGeNet	
F5	C2939465	Deficiency of glucose-6-phosphate dehydrogenase	DisGeNet	
AGT	C1272641	Systemic arterial pressure	DisGeNet	
APOA1	C1272641	Systemic arterial pressure	DisGeNet	
APOC3	C1272641	Systemic arterial pressure	DisGeNet	
APOE	C1272641	Systemic arterial pressure	DisGeNet	
F5	C1272641	Systemic arterial pressure	DisGeNet	
PON1	C1272641	Systemic arterial pressure	DisGeNet	
ALB	C0271650	Glucose intolerance	DisGeNet	
APOA1	C0271650	Glucose intolerance	DisGeNet	
APOE	C0271650	Glucose intolerance	DisGeNet	
PON1	C0271650	Glucose intolerance	DisGeNet	
SERPINE1	C0271650	Glucose intolerance	DisGeNet	
AGT	C0085580	Essential hypertension	ClinVar,DisGeNet	
ALB	C0085580	Essential hypertension	DisGeNet	
APOE	C0085580	Essential hypertension	DisGeNet	
DBH	C0085580	Essential hypertension	DisGeNet	
SERPINE1	C0085580	Essential hypertension	DisGeNet	
ALB	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
APOA1	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
APOC3	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
APOE	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
ATP7A	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
ATP7B	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
BDNF	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
CFH	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
DBH	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
F5	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
KRT9	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
TF	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
ATP7A	C0235031	Neurologic Symptoms	DisGeNet	
CFH	C0235031	Neurologic Symptoms	DisGeNet	
PON1	C0235031	Neurologic Symptoms	DisGeNet	
AGT	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
APOE	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
PON1	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
SERPINE1	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
AGT	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
F2	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
F5	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
APOE	C0233401	Psychiatric symptom	DisGeNet	
BDNF	C0233401	Psychiatric symptom	DisGeNet	
APOE	C1306889	Peripheral artery occlusive disease	DisGeNet	
SERPINE1	C1306889	Peripheral artery occlusive disease	DisGeNet	
APOC1	C0234985	Mental deterioration	DisGeNet	
APOE	C0234985	Mental deterioration	DisGeNet,HumPhenOnt	
ATP7B	C0234985	Mental deterioration	HumPhenOnt	
TOMM40	C0234985	Mental deterioration	DisGeNet	
AGT	C0010346	Crohn Disease	DisGeNet	
ALB	C0010346	Crohn Disease	DisGeNet	
APOA1	C0010346	Crohn Disease	DisGeNet	
APOE	C0010346	Crohn Disease	DisGeNet	
F2	C0010346	Crohn Disease	DisGeNet	
F5	C0010346	Crohn Disease	DisGeNet	
HSPA5	C0010346	Crohn Disease	DisGeNet	
PON1	C0010346	Crohn Disease	DisGeNet	
SERPINE1	C0010346	Crohn Disease	DisGeNet	
APOC1	C0024437	Macular Degeneration	PheGenI	
APOE	C0024437	Macular Degeneration	DisGeNet,PheGenI	
CFH	C0024437	Macular Degeneration	DisGeNet,PheGenI	
PON1	C0024437	Macular Degeneration	DisGeNet	
APOE	C0001314	Acute disease of cardiovascular system	DisGeNet	
F5	C0001314	Acute disease of cardiovascular system	DisGeNet	
AGT	C0027719	Nephrosclerosis	DisGeNet	
ALB	C0027719	Nephrosclerosis	DisGeNet	
F2	C0085083	Ovarian hyperstimulation syndrome	DisGeNet	
F5	C0085083	Ovarian hyperstimulation syndrome	DisGeNet	
ALB	C0235025	Peripheral motor neuropathy	DisGeNet	
ATP7A	C0235025	Peripheral motor neuropathy	DisGeNet	
ALB	C0745744	End Stage Liver Disease	DisGeNet	
F2	C0745744	End Stage Liver Disease	DisGeNet	
AGT	C0019163	Acute type B viral hepatitis	DisGeNet	
ALB	C0019163	Acute type B viral hepatitis	DisGeNet	
APOA1	C0019163	Acute type B viral hepatitis	DisGeNet	
APOC3	C0019163	Acute type B viral hepatitis	DisGeNet	
APOE	C0019163	Acute type B viral hepatitis	DisGeNet	
F2	C0019163	Acute type B viral hepatitis	DisGeNet	
HSPA5	C0019163	Acute type B viral hepatitis	DisGeNet	
SERPINE1	C0019163	Acute type B viral hepatitis	DisGeNet	
AGT	C0007193	Cardiomyopathy, Dilated	DisGeNet	
APOE	C0007193	Cardiomyopathy, Dilated	DisGeNet	
F2	C0007193	Cardiomyopathy, Dilated	DisGeNet	
F5	C0007193	Cardiomyopathy, Dilated	DisGeNet	
KRT9	C0007193	Cardiomyopathy, Dilated	DisGeNet	
SERPINE1	C0007193	Cardiomyopathy, Dilated	DisGeNet	
AGT	C0021390	Inflammatory Bowel Diseases	DisGeNet	
APOA1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
APOE	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CFH	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F5	C0021390	Inflammatory Bowel Diseases	DisGeNet	
PON1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
SERPINE1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
TF	C0021390	Inflammatory Bowel Diseases	DisGeNet	
AGT	C0027055	Myocardial Reperfusion Injury	DisGeNet	
ALB	C0027055	Myocardial Reperfusion Injury	DisGeNet	
C5	C0027055	Myocardial Reperfusion Injury	DisGeNet	
GSR	C0027055	Myocardial Reperfusion Injury	DisGeNet	
AGT	C0010072	Coronary Thrombosis	DisGeNet	
SERPINE1	C0010072	Coronary Thrombosis	DisGeNet	
APOE	C0205381	Wet Macular Degeneration	PheGenI	
CFH	C0205381	Wet Macular Degeneration	PheGenI	
APOE	C0376670	Pancreatitis, Alcoholic	DisGeNet	
PON1	C0376670	Pancreatitis, Alcoholic	DisGeNet	
AGT	C0085215	Ovarian Failure, Premature	DisGeNet	
BDNF	C0085215	Ovarian Failure, Premature	DisGeNet	
DBH	C0085215	Ovarian Failure, Premature	DisGeNet	
SERPINE1	C0085215	Ovarian Failure, Premature	DisGeNet	
AGT	C0525045	Mood Disorders	DisGeNet	
APOE	C0525045	Mood Disorders	DisGeNet	
BDNF	C0525045	Mood Disorders	DisGeNet	
DBH	C0525045	Mood Disorders	DisGeNet	
PON1	C0525045	Mood Disorders	DisGeNet	
AGT	C0149939	Obstructive nephropathy	DisGeNet	
SERPINE1	C0149939	Obstructive nephropathy	DisGeNet	
APOE	C2718067	Alcoholic Steatohepatitis	DisGeNet	
PON1	C2718067	Alcoholic Steatohepatitis	DisGeNet	
APOE	C0038436	Posttraumatic stress disorder	DisGeNet	
BDNF	C0038436	Posttraumatic stress disorder	DisGeNet	
DBH	C0038436	Posttraumatic stress disorder	DisGeNet	
APOC1	C0236642	Frontotemporal dementia, ubiquitin-positive	DisGeNet	
APOE	C0236642	Frontotemporal dementia, ubiquitin-positive	DisGeNet	
BDNF	C0236642	Frontotemporal dementia, ubiquitin-positive	DisGeNet	
BDNF	C0740391	Middle Cerebral Artery Occlusion	DisGeNet	
CFH	C0740391	Middle Cerebral Artery Occlusion	DisGeNet	
SERPINE1	C0740391	Middle Cerebral Artery Occlusion	DisGeNet	
F2	C0003838	Arterial Occlusive Diseases	DisGeNet	
F5	C0003838	Arterial Occlusive Diseases	DisGeNet	
APOE	C0009676	Confusion	DisGeNet	
CFH	C0009676	Confusion	DisGeNet	
F2	C0040015	Glanzmann thrombasthenia	DisGeNet	
F5	C0040015	Glanzmann thrombasthenia	DisGeNet	
C5	C0701807	Acute anterior uveitis	DisGeNet	
CFH	C0701807	Acute anterior uveitis	DisGeNet	
AGT	C0677886	Ovarian epithelial cancer	DisGeNet	
ALB	C0677886	Ovarian epithelial cancer	DisGeNet	
APOA1	C0677886	Ovarian epithelial cancer	DisGeNet	
APOE	C0677886	Ovarian epithelial cancer	DisGeNet	
ATP7A	C0677886	Ovarian epithelial cancer	DisGeNet	
ATP7B	C0677886	Ovarian epithelial cancer	DisGeNet	
BDNF	C0677886	Ovarian epithelial cancer	DisGeNet	
F2	C0677886	Ovarian epithelial cancer	DisGeNet	
F5	C0677886	Ovarian epithelial cancer	DisGeNet	
HSPA5	C0677886	Ovarian epithelial cancer	DisGeNet	
KRT9	C0677886	Ovarian epithelial cancer	DisGeNet	
PON1	C0677886	Ovarian epithelial cancer	DisGeNet	
SERPINE1	C0677886	Ovarian epithelial cancer	DisGeNet	
SLC31A1	C0677886	Ovarian epithelial cancer	DisGeNet	
ALB	C0085207	Maternal diabetes	DisGeNet	
GSR	C0085207	Maternal diabetes	DisGeNet	
PON1	C0085207	Maternal diabetes	DisGeNet	
SERPINE1	C0085207	Maternal diabetes	DisGeNet	
AGT	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
APOA1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet,HumPhenOnt	
APOE	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet,HumPhenOnt	
ATP7B	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
GSR	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
F2	C0005818	Platelet-type bleeding disorder 15	DisGeNet	
F5	C0005818	Platelet-type bleeding disorder 15	DisGeNet	
ALB	C0010051	Coronary artery aneurysm	DisGeNet	
SERPINE1	C0010051	Coronary artery aneurysm	DisGeNet	
ALB	C0745103	Hyperlipoproteinemia Type IIa	DisGeNet	
APOE	C0745103	Hyperlipoproteinemia Type IIa	DisGeNet	
AGT	C0020541	Portal hypertension, noncirrhotic	DisGeNet	
DBH	C0020541	Portal hypertension, noncirrhotic	DisGeNet	
F5	C0020541	Portal hypertension, noncirrhotic	HumPhenOnt	
CFH	C0037274	Dermatosis NOS	DisGeNet	
F2	C0037274	Dermatosis NOS	DisGeNet	
F5	C0037274	Dermatosis NOS	DisGeNet	
KRT9	C0037274	Dermatosis NOS	DisGeNet	
PON1	C0037274	Dermatosis NOS	DisGeNet	
SERPINE1	C0037274	Dermatosis NOS	DisGeNet	
AGT	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
APOC1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
APOE	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
C5	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
CFH	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
PON1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
SERPINE1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
A2M	C0003864	Arthritis, Rheumatoid	DisGeNet	
ALB	C0003864	Arthritis, Rheumatoid	DisGeNet	
APOA1	C0003864	Arthritis, Rheumatoid	DisGeNet	
APOE	C0003864	Arthritis, Rheumatoid	HumPhenOnt	
ATP7B	C0003864	Arthritis, Rheumatoid	HumPhenOnt	
C5	C0003864	Arthritis, Rheumatoid	DisGeNet	
F2	C0003864	Arthritis, Rheumatoid	DisGeNet	
SERPINE1	C0003864	Arthritis, Rheumatoid	DisGeNet	
TF	C0003864	Arthritis, Rheumatoid	HumPhenOnt	
APOE	C0007682	CNS disorder	DisGeNet	
BDNF	C0007682	CNS disorder	DisGeNet	
C5	C0007682	CNS disorder	DisGeNet	
BDNF	C0028043	Nicotine Dependence	DisGeNet	
DBH	C0028043	Nicotine Dependence	DisGeNet	
PON1	C0028043	Nicotine Dependence	DisGeNet	
AGT	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
APOA1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
APOE	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
BDNF	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
C5	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CFH	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
F2	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
F5	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
HSPA5	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
PON1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
SERPINE1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
APOE	C0001849	AIDS Dementia Complex	DisGeNet	
BDNF	C0001849	AIDS Dementia Complex	DisGeNet	
AGT	C0027707	Tubulointerstitial nephritis	DisGeNet	
ALB	C0027707	Tubulointerstitial nephritis	DisGeNet	
F2	C0747845	early pregnancy	DisGeNet	
F5	C0747845	early pregnancy	DisGeNet	
SERPINE1	C0747845	early pregnancy	DisGeNet	
AGT	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
BDNF	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
PON1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
APOE	C0036646	Age-related cataract	DisGeNet	
SERPINE1	C0036646	Age-related cataract	DisGeNet	
F2	C0042344	Varicose Ulcer	DisGeNet	
F5	C0042344	Varicose Ulcer	DisGeNet	
A2M	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
ACTG1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	ClinVar,HumPhenOnt	
APOA1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
APOE	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
BDNF	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
CFH	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
F2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
F5	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT9	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
SERPINE1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
PON1	C0741923	cardiac event	DisGeNet	
SERPINE1	C0741923	cardiac event	DisGeNet	
APOE	C2362324	Pediatric Obesity	DisGeNet	
PON1	C2362324	Pediatric Obesity	DisGeNet	
F5	C0038395	Streptococcal Infections	DisGeNet	
SERPINE1	C0038395	Streptococcal Infections	DisGeNet	
ALB	C0740380	Varicella zoster	DisGeNet	
APOE	C0740380	Varicella zoster	DisGeNet	
ATP7B	C0085605	Liver failure acute infantile	DisGeNet,HumPhenOnt	
F2	C0085605	Liver failure acute infantile	DisGeNet	
F5	C0085605	Liver failure acute infantile	HumPhenOnt	
SERPINE1	C0085605	Liver failure acute infantile	DisGeNet	
ACTG1	C0000768	EMG: myopathic abnormalities	DisGeNet	
APOE	C0000768	EMG: myopathic abnormalities	DisGeNet	
BDNF	C0000768	EMG: myopathic abnormalities	DisGeNet	
F2	C0000768	EMG: myopathic abnormalities	DisGeNet	
F5	C0000768	EMG: myopathic abnormalities	DisGeNet	
PON1	C0000768	EMG: myopathic abnormalities	DisGeNet	
SLC31A1	C0000768	EMG: myopathic abnormalities	DisGeNet	
AGT	C0020459	Hyperinsulinemia	DisGeNet	
ALB	C0020459	Hyperinsulinemia	DisGeNet	
APOC1	C0020459	Hyperinsulinemia	DisGeNet	
APOE	C0020459	Hyperinsulinemia	DisGeNet	
SERPINE1	C0020459	Hyperinsulinemia	DisGeNet	
F2	C0008533	Hereditary factor IX deficiency disease	DisGeNet	
F5	C0008533	Hereditary factor IX deficiency disease	DisGeNet	
BDNF	C0016053	Fibromyalgia	DisGeNet	
SERPINE1	C0016053	Fibromyalgia	DisGeNet	
APOE	C0086132	Depressive Symptoms	DisGeNet	
BDNF	C0086132	Depressive Symptoms	DisGeNet	
PON1	C0086132	Depressive Symptoms	DisGeNet	
BDNF	C0152171	Primary pulmonary hypertension	DisGeNet	
CFH	C0152171	Primary pulmonary hypertension	DisGeNet	
F5	C0152171	Primary pulmonary hypertension	DisGeNet	
SERPINE1	C0152171	Primary pulmonary hypertension	DisGeNet	
AGT	C0030920	Peptic ulcer	DisGeNet	
GSR	C0030920	Peptic ulcer	DisGeNet	
SERPINE1	C0030920	Peptic ulcer	DisGeNet	
F2	C0042974	Von Willebrand disease, recessive form	DisGeNet	
F5	C0042974	Von Willebrand disease, recessive form	DisGeNet	
APOE	C0162316	Iron deficiency anemia	DisGeNet	
TF	C0162316	Iron deficiency anemia	DisGeNet	
ATP7A	C4022952	Abnormal autonomic nervous system physiology	HumPhenOnt	
DBH	C4022952	Abnormal autonomic nervous system physiology	HumPhenOnt	
AGT	C0242350	Impotence	DisGeNet	
BDNF	C0242350	Impotence	DisGeNet	
PON1	C0242350	Impotence	DisGeNet	
APOE	C0242422	Parkinsonism	DisGeNet,HumPhenOnt	
ATP7B	C0242422	Parkinsonism	DisGeNet	
BDNF	C0242422	Parkinsonism	DisGeNet	
GSR	C0242422	Parkinsonism	DisGeNet	
APOE	C0242656	Disease Progression	DisGeNet	
ATP7B	C0242656	Disease Progression	DisGeNet	
BDNF	C0242656	Disease Progression	DisGeNet	
F5	C0242656	Disease Progression	DisGeNet	
ACTG1	C0036572	Seizures, Febrile	HumPhenOnt	
AGT	C0036572	Seizures, Febrile	DisGeNet	
ALB	C0036572	Seizures, Febrile	DisGeNet	
APOA1	C0036572	Seizures, Febrile	DisGeNet	
APOE	C0036572	Seizures, Febrile	DisGeNet	
ATP7A	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
BDNF	C0036572	Seizures, Febrile	DisGeNet	
DBH	C0036572	Seizures, Febrile	HumPhenOnt	
F2	C0036572	Seizures, Febrile	DisGeNet	
F5	C0036572	Seizures, Febrile	DisGeNet	
SERPINE1	C0036572	Seizures, Febrile	DisGeNet	
ATP7A	C1832160	Abnormality of temperature regulation	HumPhenOnt	
BDNF	C1832160	Abnormality of temperature regulation	HumPhenOnt	
DBH	C1832160	Abnormality of temperature regulation	HumPhenOnt	
F5	C1832160	Abnormality of temperature regulation	HumPhenOnt	
ACTG1	C1853562	Adult onset ataxia with oculomotor apraxia	HumPhenOnt	
APOE	C1853562	Adult onset ataxia with oculomotor apraxia	HumPhenOnt	
F5	C1853562	Adult onset ataxia with oculomotor apraxia	HumPhenOnt	
F5	C0086445	Idiopathic Membranous Glomerulonephritis	DisGeNet	
SERPINE1	C0086445	Idiopathic Membranous Glomerulonephritis	DisGeNet	
APOE	C0473583	Pseudoxanthoma elasticum	DisGeNet	
CFH	C0473583	Pseudoxanthoma elasticum	DisGeNet	
A2M	C1842937	Aural atresia, congenital	DisGeNet	
APOE	C1842937	Aural atresia, congenital	DisGeNet	
C5	C0021359	Infertility associated with multi-tailed spermatozoa and excessive DNA	DisGeNet	
F2	C0021359	Infertility associated with multi-tailed spermatozoa and excessive DNA	DisGeNet	
SERPINE1	C0021359	Infertility associated with multi-tailed spermatozoa and excessive DNA	DisGeNet	
ALB	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
APOE	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
ATP7B	C0393593	Dystonia Disorders	DisGeNet	
BDNF	C0393593	Dystonia Disorders	DisGeNet	
DBH	C0393593	Dystonia Disorders	DisGeNet	
AGT	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
APOA1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
APOE	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
ATP7A	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
ATP7B	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
BDNF	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CFH	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
DBH	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
F2	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
F5	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
SERPINE1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
APOE	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
TOMM40	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
ACTG1	C0206132	Onset	HumPhenOnt	
APOE	C0206132	Onset	HumPhenOnt	
ATP7A	C0206132	Onset	HumPhenOnt	
CFH	C0206132	Onset	HumPhenOnt	
F2	C0206132	Onset	HumPhenOnt	
F5	C0206132	Onset	HumPhenOnt	
SERPINE1	C0206132	Onset	HumPhenOnt	
APOA1	C0940767	Abnormality of the biliary system	HumPhenOnt	
ATP7A	C0940767	Abnormality of the biliary system	HumPhenOnt	
ATP7B	C0940767	Abnormality of the biliary system	HumPhenOnt	
F5	C0940767	Abnormality of the biliary system	HumPhenOnt	
ALB	C0003123	Anorexia	DisGeNet	
BDNF	C0003123	Anorexia	DisGeNet	
DBH	C0003123	Anorexia	DisGeNet	
ALB	C0162557	Acute hepatic failure	DisGeNet	
ATP7B	C0162557	Acute hepatic failure	DisGeNet,HumPhenOnt	
F5	C0162557	Acute hepatic failure	HumPhenOnt	
ATP7A	C0023904	Liver Neoplasms, Experimental	DisGeNet	
ATP7B	C0023904	Liver Neoplasms, Experimental	DisGeNet	
SLC31A1	C0023904	Liver Neoplasms, Experimental	DisGeNet	
APOE	C0027121	Myositis	DisGeNet	
CFH	C0027121	Myositis	DisGeNet	
