Gene	CUI	Source Databases	
C5	C0085129	Bronchial Hyperreactivity	DisGeNet	
ESR1	C0085129	Bronchial Hyperreactivity	DisGeNet	
SERPINA3	C0085129	Bronchial Hyperreactivity	DisGeNet	
ESR1	C0236969	Substance-Related Disorders	DisGeNet	
PON1	C0236969	Substance-Related Disorders	DisGeNet	
TP53	C0236969	Substance-Related Disorders	DisGeNet	
HDAC1	C1862939	Amyotrophic lateral sclerosis type 1	DisGeNet	
PON1	C1862939	Amyotrophic lateral sclerosis type 1	DisGeNet	
SERPINA3	C1862939	Amyotrophic lateral sclerosis type 1	DisGeNet	
AGT	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
APOE	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
F2	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
TP53	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
PON1	C0028797	Occupational Diseases	DisGeNet	
TP53	C0028797	Occupational Diseases	DisGeNet	
AGT	C0730345	Microalbuminuria	DisGeNet	
PON1	C0730345	Microalbuminuria	DisGeNet	
APOE	C0020179	Huntington's chorea	DisGeNet	
HDAC1	C0020179	Huntington's chorea	DisGeNet	
PON1	C0020179	Huntington's chorea	DisGeNet	
TP53	C0020179	Huntington's chorea	DisGeNet	
ESR1	C0521158	Recurrent tumor	DisGeNet	
HDAC1	C0521158	Recurrent tumor	DisGeNet	
SERPINA3	C0521158	Recurrent tumor	DisGeNet	
TP53	C0521158	Recurrent tumor	DisGeNet	
AGT	C1516170	Cancer Cell Growth	DisGeNet	
ESR1	C1516170	Cancer Cell Growth	DisGeNet	
HDAC1	C1516170	Cancer Cell Growth	DisGeNet	
TP53	C1516170	Cancer Cell Growth	DisGeNet	
AGT	C0037315	Sleep apnea	DisGeNet	
APOE	C0037315	Sleep apnea	DisGeNet	
AGT	C0525045	Mood Disorders	DisGeNet	
APOE	C0525045	Mood Disorders	DisGeNet	
ESR1	C0525045	Mood Disorders	DisGeNet	
PON1	C0525045	Mood Disorders	DisGeNet	
PON1	C0311375	Arsenic Poisoning	DisGeNet	
TP53	C0311375	Arsenic Poisoning	DisGeNet	
APOA1	C0242488	Acute Lung Injury	DisGeNet	
F2	C0242488	Acute Lung Injury	DisGeNet	
AGT	C0242973	Ventricular Dysfunction, Right	DisGeNet	
APOE	C0242973	Ventricular Dysfunction, Right	DisGeNet	
APOE	C0033975	Psychotic Disorders	DisGeNet	
ESR1	C0033975	Psychotic Disorders	DisGeNet	
ITIH3	C0033975	Psychotic Disorders	DisGeNet	
TOMM40	C0033975	Psychotic Disorders	DisGeNet	
ADH1C	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AGT	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
APOE	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
BDKRB1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CFH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ESR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TP53	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ADH1C	C0206677	Adenomatous Polyps	DisGeNet	
TP53	C0206677	Adenomatous Polyps	DisGeNet	
APOE	C0041107	Trisomy	DisGeNet	
SERPINA3	C0041107	Trisomy	DisGeNet	
TP53	C0041107	Trisomy	DisGeNet	
AGT	C0031099	Periodontitis	DisGeNet	
ESR1	C0031099	Periodontitis	DisGeNet	
PON1	C0031099	Periodontitis	DisGeNet	
TP53	C0031099	Periodontitis	DisGeNet	
AGT	C0031269	Peutz-Jeghers syndrome	DisGeNet	
TP53	C0031269	Peutz-Jeghers syndrome	DisGeNet	
ADH1C	C0018671	Head and Neck Neoplasms	DisGeNet	
APOE	C0018671	Head and Neck Neoplasms	DisGeNet	
PON1	C0018671	Head and Neck Neoplasms	DisGeNet	
TP53	C0018671	Head and Neck Neoplasms	DisGeNet	
AGT	C0266929	Chronic Periodontitis	DisGeNet	
APOE	C0266929	Chronic Periodontitis	DisGeNet	
ESR1	C0266929	Chronic Periodontitis	DisGeNet	
AGT	C0028754	Obesity	DisGeNet	
APOA1	C0028754	Obesity	DisGeNet	
APOC1	C0028754	Obesity	DisGeNet	
APOE	C0028754	Obesity	DisGeNet,HumPhenOnt	
BDKRB1	C0028754	Obesity	DisGeNet	
CFH	C0028754	Obesity	DisGeNet	
ESR1	C0028754	Obesity	DisGeNet	
F2	C0028754	Obesity	DisGeNet	
PON1	C0028754	Obesity	DisGeNet	
TF	C0028754	Obesity	DisGeNet	
TP53	C0028754	Obesity	DisGeNet	
PON1	C0027654	Embryonal neoplasm	DisGeNet	
TP53	C0027654	Embryonal neoplasm	HumPhenOnt	
AGT	C0010709	Cyst	DisGeNet	
ESR1	C0010709	Cyst	DisGeNet	
TP53	C0010709	Cyst	DisGeNet	
A2M	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
APOA1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
APOE	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
CFH	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
F12	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
F2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT9	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
TP53	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
ESR1	C0269102	Endometrioma	DisGeNet	
TP53	C0269102	Endometrioma	DisGeNet	
ESR1	C0278704	Malignant Childhood Neoplasm	DisGeNet	
TP53	C0278704	Malignant Childhood Neoplasm	DisGeNet	
AGT	C0243050	Abnormality of cardiovascular system electrophysiology	DisGeNet,HumPhenOnt	
APOA1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APOE	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ESR1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
F12	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
F2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT9	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
TF	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
TP53	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ESR1	C0042138	Uterine neoplasm	DisGeNet	
TP53	C0042138	Uterine neoplasm	DisGeNet,HumPhenOnt	
APOE	C0231341	Premature aging syndrome	DisGeNet	
TP53	C0231341	Premature aging syndrome	DisGeNet	
APOE	C1285162	Degenerative disease of the spinal cord	DisGeNet	
ESR1	C1285162	Degenerative disease of the spinal cord	DisGeNet	
AGT	C0024530	Malaria	DisGeNet	
APOE	C0024530	Malaria	DisGeNet	
CFH	C0024530	Malaria	DisGeNet	
SERPINA3	C0024530	Malaria	DisGeNet	
TP53	C0024530	Malaria	DisGeNet	
APOC1	C0234985	Mental deterioration	DisGeNet	
APOE	C0234985	Mental deterioration	DisGeNet,HumPhenOnt	
TOMM40	C0234985	Mental deterioration	DisGeNet	
ESR1	C0235782	Gallbladder Carcinoma	DisGeNet	
HDAC1	C0235782	Gallbladder Carcinoma	DisGeNet	
TP53	C0235782	Gallbladder Carcinoma	DisGeNet	
APOE	C0349204	Cycloid psychosis	DisGeNet	
ITIH3	C0349204	Cycloid psychosis	DisGeNet	
TOMM40	C0349204	Cycloid psychosis	DisGeNet	
ADH1C	C0013182	Drug Allergy	DisGeNet	
ESR1	C0013182	Drug Allergy	DisGeNet	
APOA1	C0018965	Hematuria	HumPhenOnt	
CFH	C0018965	Hematuria	HumPhenOnt	
F2	C4025731	Abnormal thrombosis	HumPhenOnt	
TP53	C4025731	Abnormal thrombosis	HumPhenOnt	
AGT	C1565489	Renal insufficiency	DisGeNet	
APOE	C1565489	Renal insufficiency	DisGeNet,HumPhenOnt	
CFH	C1565489	Renal insufficiency	HumPhenOnt	
PON1	C1565489	Renal insufficiency	DisGeNet	
ESR1	C0025568	Metaplasia	DisGeNet	
TP53	C0025568	Metaplasia	DisGeNet	
APOA1	C0043119	Werner syndrome	DisGeNet	
TP53	C0043119	Werner syndrome	DisGeNet	
AGT	C1868649	Panic disorder 1	DisGeNet	
PON1	C1868649	Panic disorder 1	DisGeNet	
APOE	C0008625	Chromosome Aberrations	DisGeNet	
TP53	C0008625	Chromosome Aberrations	DisGeNet	
ESR1	C1328504	Hormone refractory prostate cancer	DisGeNet	
TP53	C1328504	Hormone refractory prostate cancer	DisGeNet	
AGT	C0020459	Hyperinsulinemia	DisGeNet	
APOC1	C0020459	Hyperinsulinemia	DisGeNet	
APOE	C0020459	Hyperinsulinemia	DisGeNet	
ESR1	C0020459	Hyperinsulinemia	HumPhenOnt	
AGT	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
APOE	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
F12	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
F2	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
PON1	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
TP53	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
A2M	C0033578	Prostatic Neoplasms	DisGeNet	
AGT	C0033578	Prostatic Neoplasms	DisGeNet	
APOE	C0033578	Prostatic Neoplasms	DisGeNet	
CFH	C0033578	Prostatic Neoplasms	DisGeNet	
ESR1	C0033578	Prostatic Neoplasms	DisGeNet	
HDAC1	C0033578	Prostatic Neoplasms	DisGeNet	
PON1	C0033578	Prostatic Neoplasms	DisGeNet	
SERPINA3	C0033578	Prostatic Neoplasms	DisGeNet	
TP53	C0033578	Prostatic Neoplasms	DisGeNet,HumPhenOnt	
APOA1	C0848332	Spots on skin	DisGeNet	
APOE	C0848332	Spots on skin	DisGeNet	
TP53	C0848332	Spots on skin	DisGeNet	
APOA1	C0340288	Stable angina	DisGeNet	
APOE	C0340288	Stable angina	DisGeNet	
ESR1	C0879615	Stromal Neoplasm	DisGeNet	
TP53	C0879615	Stromal Neoplasm	DisGeNet	
APOE	C0162819	Vascular skin abnormality	HumPhenOnt	
F12	C0162819	Vascular skin abnormality	HumPhenOnt	
F2	C0162819	Vascular skin abnormality	DisGeNet,HumPhenOnt	
KRT9	C0162819	Vascular skin abnormality	HumPhenOnt	
C5	C0008149	Chlamydia Infections	DisGeNet	
CFH	C0008149	Chlamydia Infections	DisGeNet	
ESR1	C0008487	Chordoma	DisGeNet	
TP53	C0008487	Chordoma	DisGeNet	
ESR1	C0018206	granulosa cell tumor	DisGeNet	
TP53	C0018206	granulosa cell tumor	DisGeNet	
APOE	C0085631	Agitation	DisGeNet	
PON1	C0085631	Agitation	HumPhenOnt	
F2	C0243038	Carcinoma, Lewis Lung	DisGeNet	
PON1	C0243038	Carcinoma, Lewis Lung	DisGeNet	
AGT	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
APOE	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
AGT	C0920646	Renal ischaemia	DisGeNet	
TP53	C0920646	Renal ischaemia	DisGeNet	
APOC1	C0022665	Renal neoplasm	DisGeNet	
APOE	C0022665	Renal neoplasm	DisGeNet	
ESR1	C0022665	Renal neoplasm	DisGeNet	
TP53	C0022665	Renal neoplasm	DisGeNet,HumPhenOnt	
AGT	C0264716	Chronic heart failure	DisGeNet	
TP53	C0264716	Chronic heart failure	DisGeNet	
