Gene	CUI	Source Databases	
ESR1	C0011881	Diabetic Nephropathies	DisGeNet	
FN1	C0011881	Diabetic Nephropathies	DisGeNet	
KRT16	C0011881	Diabetic Nephropathies	DisGeNet	
PARP1	C0011881	Diabetic Nephropathies	DisGeNet	
PON1	C0011881	Diabetic Nephropathies	DisGeNet	
TF	C0011881	Diabetic Nephropathies	DisGeNet	
TP53	C0011881	Diabetic Nephropathies	DisGeNet	
APOE	C1270972	Mild cognitive impairment	DisGeNet	
APP	C1270972	Mild cognitive impairment	DisGeNet	
ESR1	C1270972	Mild cognitive impairment	DisGeNet	
KRT14	C1270972	Mild cognitive impairment	DisGeNet	
SERPINA3	C1270972	Mild cognitive impairment	DisGeNet	
TOMM40	C1270972	Mild cognitive impairment	DisGeNet	
TP53	C1270972	Mild cognitive impairment	DisGeNet	
TTR	C1270972	Mild cognitive impairment	DisGeNet	
A2M	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
AGT	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
AHSG	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
APOE	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
CFH	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
ESR1	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
F12	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
F2	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
PON1	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
SERPINA3	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
TP53	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
AGT	C0017658	Glomerulonephritis, Membranous	DisGeNet	
ALB	C0017658	Glomerulonephritis, Membranous	DisGeNet	
APOE	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CFB	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CFH	C0017658	Glomerulonephritis, Membranous	DisGeNet,PheGenI	
ENO1	C0017658	Glomerulonephritis, Membranous	DisGeNet	
ESR1	C0017658	Glomerulonephritis, Membranous	DisGeNet	
FN1	C0017658	Glomerulonephritis, Membranous	DisGeNet	
PARP1	C0017658	Glomerulonephritis, Membranous	DisGeNet	
PON1	C0017658	Glomerulonephritis, Membranous	DisGeNet	
ADH1C	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AGT	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AHSG	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ALB	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOA1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOC1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOE	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APP	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CFH	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
DCD	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ESR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F12	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
FN1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
MDM2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PARP1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PON1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TP53	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ALB	C0860207	Drug-Induced Liver Injury	DisGeNet	
APOA1	C0860207	Drug-Induced Liver Injury	DisGeNet	
APOE	C0860207	Drug-Induced Liver Injury	DisGeNet	
ENO1	C0860207	Drug-Induced Liver Injury	DisGeNet	
F2	C0860207	Drug-Induced Liver Injury	DisGeNet	
GSN	C0860207	Drug-Induced Liver Injury	DisGeNet	
PON1	C0860207	Drug-Induced Liver Injury	DisGeNet	
TF	C0860207	Drug-Induced Liver Injury	DisGeNet	
TTR	C0860207	Drug-Induced Liver Injury	DisGeNet	
A2M	C0022660	Acute kidney injury	DisGeNet	
AGT	C0022660	Acute kidney injury	DisGeNet	
ALB	C0022660	Acute kidney injury	DisGeNet	
APOE	C0022660	Acute kidney injury	DisGeNet	
CFB	C0022660	Acute kidney injury	DisGeNet	
CFH	C0022660	Acute kidney injury	DisGeNet	
FN1	C0022660	Acute kidney injury	DisGeNet	
MDM2	C0022660	Acute kidney injury	DisGeNet	
PARP1	C0022660	Acute kidney injury	DisGeNet	
TP53	C0022660	Acute kidney injury	DisGeNet	
ADH1C	C0004153	Atherosclerosis	DisGeNet	
AGT	C0004153	Atherosclerosis	DisGeNet	
AHSG	C0004153	Atherosclerosis	DisGeNet	
ALB	C0004153	Atherosclerosis	DisGeNet	
APOA1	C0004153	Atherosclerosis	DisGeNet	
APOA2	C0004153	Atherosclerosis	DisGeNet	
APOC1	C0004153	Atherosclerosis	DisGeNet,PheGenI	
APOE	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
APP	C0004153	Atherosclerosis	DisGeNet	
C5	C0004153	Atherosclerosis	DisGeNet	
CFH	C0004153	Atherosclerosis	DisGeNet	
ESR1	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
F2	C0004153	Atherosclerosis	DisGeNet	
FN1	C0004153	Atherosclerosis	DisGeNet	
MDM2	C0004153	Atherosclerosis	DisGeNet	
PARP1	C0004153	Atherosclerosis	DisGeNet	
PON1	C0004153	Atherosclerosis	DisGeNet	
TP53	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
TTR	C0004153	Atherosclerosis	DisGeNet	
AGT	C0022658	Kidney Diseases	DisGeNet	
AHSG	C0022658	Kidney Diseases	DisGeNet	
ALB	C0022658	Kidney Diseases	DisGeNet	
APOA1	C0022658	Kidney Diseases	HumPhenOnt	
APOE	C0022658	Kidney Diseases	DisGeNet	
BDKRB1	C0022658	Kidney Diseases	DisGeNet	
CFH	C0022658	Kidney Diseases	DisGeNet,PheGenI	
ESR1	C0022658	Kidney Diseases	DisGeNet	
F2	C0022658	Kidney Diseases	DisGeNet	
FN1	C0022658	Kidney Diseases	DisGeNet	
GSN	C0022658	Kidney Diseases	DisGeNet	
PARP1	C0022658	Kidney Diseases	DisGeNet	
PON1	C0022658	Kidney Diseases	DisGeNet	
TP53	C0022658	Kidney Diseases	DisGeNet	
TTR	C0022658	Kidney Diseases	DisGeNet	
AGT	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
ENO1	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
ESR1	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
FN1	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
GSN	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
KRT5	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
PARP1	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
TF	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
TP53	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
AGT	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
ALB	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOA1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOA2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOE	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet,HumPhenOnt	
F12	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
F2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
PON1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
SERPINA3	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
ALB	C0206624	Hepatoblastoma	DisGeNet	
APOA1	C0206624	Hepatoblastoma	DisGeNet	
APOE	C0206624	Hepatoblastoma	DisGeNet	
ESR1	C0206624	Hepatoblastoma	DisGeNet	
F2	C0206624	Hepatoblastoma	DisGeNet	
MDM2	C0206624	Hepatoblastoma	DisGeNet	
SERPINA3	C0206624	Hepatoblastoma	DisGeNet	
TP53	C0206624	Hepatoblastoma	DisGeNet	
TTR	C0206624	Hepatoblastoma	DisGeNet	
ALB	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
CFH	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
FN1	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
KRT5	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
PON1	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
ALB	C0497327	Dementia	DisGeNet	
APOA1	C0497327	Dementia	DisGeNet	
APOC1	C0497327	Dementia	DisGeNet	
APOE	C0497327	Dementia	DisGeNet,HumPhenOnt	
APP	C0497327	Dementia	DisGeNet,HumPhenOnt	
ESR1	C0497327	Dementia	DisGeNet	
FN1	C0497327	Dementia	DisGeNet	
PARP1	C0497327	Dementia	DisGeNet	
PON1	C0497327	Dementia	DisGeNet	
SERPINA3	C0497327	Dementia	DisGeNet	
TP53	C0497327	Dementia	DisGeNet	
TTR	C0497327	Dementia	DisGeNet,HumPhenOnt	
APOA1	C4022803	Increased inflammatory response	HumPhenOnt	
APOE	C4022803	Increased inflammatory response	HumPhenOnt	
C5	C4022803	Increased inflammatory response	HumPhenOnt	
CFB	C4022803	Increased inflammatory response	HumPhenOnt	
ESR1	C4022803	Increased inflammatory response	HumPhenOnt	
HBB	C4022803	Increased inflammatory response	HumPhenOnt	
KRT1	C4022803	Increased inflammatory response	HumPhenOnt	
KRT10	C4022803	Increased inflammatory response	HumPhenOnt	
KRT14	C4022803	Increased inflammatory response	HumPhenOnt	
KRT16	C4022803	Increased inflammatory response	HumPhenOnt	
KRT5	C4022803	Increased inflammatory response	HumPhenOnt	
KRT9	C4022803	Increased inflammatory response	HumPhenOnt	
TP53	C4022803	Increased inflammatory response	HumPhenOnt	
APOA1	C4022805	Abnormal inflammatory response	HumPhenOnt	
APOE	C4022805	Abnormal inflammatory response	HumPhenOnt	
C5	C4022805	Abnormal inflammatory response	HumPhenOnt	
CFB	C4022805	Abnormal inflammatory response	HumPhenOnt	
ESR1	C4022805	Abnormal inflammatory response	HumPhenOnt	
HBB	C4022805	Abnormal inflammatory response	HumPhenOnt	
KRT1	C4022805	Abnormal inflammatory response	HumPhenOnt	
KRT10	C4022805	Abnormal inflammatory response	HumPhenOnt	
KRT14	C4022805	Abnormal inflammatory response	HumPhenOnt	
KRT16	C4022805	Abnormal inflammatory response	HumPhenOnt	
KRT5	C4022805	Abnormal inflammatory response	HumPhenOnt	
KRT9	C4022805	Abnormal inflammatory response	HumPhenOnt	
TP53	C4022805	Abnormal inflammatory response	HumPhenOnt	
ADH1C	C0037274	Dermatosis NOS	DisGeNet	
CFH	C0037274	Dermatosis NOS	DisGeNet	
DCD	C0037274	Dermatosis NOS	DisGeNet	
F2	C0037274	Dermatosis NOS	DisGeNet	
KRT1	C0037274	Dermatosis NOS	DisGeNet	
KRT10	C0037274	Dermatosis NOS	DisGeNet	
KRT14	C0037274	Dermatosis NOS	DisGeNet	
KRT5	C0037274	Dermatosis NOS	DisGeNet	
KRT6A	C0037274	Dermatosis NOS	DisGeNet	
KRT9	C0037274	Dermatosis NOS	DisGeNet	
PON1	C0037274	Dermatosis NOS	DisGeNet	
TP53	C0037274	Dermatosis NOS	DisGeNet	
ADH1C	C0023895	Liver Diseases	DisGeNet	
AGT	C0023895	Liver Diseases	DisGeNet	
ALB	C0023895	Liver Diseases	DisGeNet	
APOA1	C0023895	Liver Diseases	DisGeNet	
APOE	C0023895	Liver Diseases	DisGeNet	
CFH	C0023895	Liver Diseases	DisGeNet	
ESR1	C0023895	Liver Diseases	DisGeNet	
F2	C0023895	Liver Diseases	DisGeNet	
FN1	C0023895	Liver Diseases	DisGeNet	
MDM2	C0023895	Liver Diseases	DisGeNet	
PON1	C0023895	Liver Diseases	DisGeNet	
SERPINA3	C0023895	Liver Diseases	DisGeNet	
TP53	C0023895	Liver Diseases	DisGeNet	
ADH1C	C0151744	Acute myocardial ischemia	DisGeNet	
AGT	C0151744	Acute myocardial ischemia	DisGeNet	
ALB	C0151744	Acute myocardial ischemia	DisGeNet	
APOA1	C0151744	Acute myocardial ischemia	DisGeNet	
APOE	C0151744	Acute myocardial ischemia	DisGeNet	
CFH	C0151744	Acute myocardial ischemia	DisGeNet	
ESR1	C0151744	Acute myocardial ischemia	DisGeNet	
F2	C0151744	Acute myocardial ischemia	DisGeNet	
HBB	C0151744	Acute myocardial ischemia	DisGeNet	
PARP1	C0151744	Acute myocardial ischemia	DisGeNet	
PON1	C0151744	Acute myocardial ischemia	DisGeNet	
SERPINA3	C0151744	Acute myocardial ischemia	DisGeNet	
AGT	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
APOA1	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
APOE	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
F2	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
PON1	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
SERPINA3	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
KRT1	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT10	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT14	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT16	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT5	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT6A	C2132198	Abnormal blistering of the skin	HumPhenOnt	
AGT	C0011854	Diabetes mellitus type 1	DisGeNet	
ALB	C0011854	Diabetes mellitus type 1	DisGeNet	
APOC1	C0011854	Diabetes mellitus type 1	DisGeNet	
APOE	C0011854	Diabetes mellitus type 1	DisGeNet	
APP	C0011854	Diabetes mellitus type 1	DisGeNet	
C5	C0011854	Diabetes mellitus type 1	DisGeNet	
CFB	C0011854	Diabetes mellitus type 1	DisGeNet	
CFH	C0011854	Diabetes mellitus type 1	DisGeNet	
ESR1	C0011854	Diabetes mellitus type 1	DisGeNet	
FN1	C0011854	Diabetes mellitus type 1	DisGeNet	
GSN	C0011854	Diabetes mellitus type 1	DisGeNet	
HBB	C0011854	Diabetes mellitus type 1	DisGeNet	
PARP1	C0011854	Diabetes mellitus type 1	DisGeNet	
PON1	C0011854	Diabetes mellitus type 1	DisGeNet	
SERPINA3	C0011854	Diabetes mellitus type 1	DisGeNet	
TP53	C0011854	Diabetes mellitus type 1	DisGeNet	
TTR	C0011854	Diabetes mellitus type 1	DisGeNet	
ALB	C0020476	Hyperlipoproteinemia	DisGeNet	
APOA1	C0020476	Hyperlipoproteinemia	DisGeNet	
APOA2	C0020476	Hyperlipoproteinemia	ClinVar	
APOE	C0020476	Hyperlipoproteinemia	ClinVar,DisGeNet,HumPhenOnt	
PON1	C0020476	Hyperlipoproteinemia	DisGeNet	
AGT	C0243050	Abnormality of cardiovascular system electrophysiology	DisGeNet,HumPhenOnt	
ALB	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APOA1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APOE	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APP	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ESR1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
F12	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
F2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
FN1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
GSN	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
HBB	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT10	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT14	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT16	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT5	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT9	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
TF	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
TP53	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
TTR	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
A2M	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
APOA1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
APOE	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
APP	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
CFH	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
F12	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
F2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
FN1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GSN	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
HBB	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT10	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT14	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT16	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT5	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT9	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
TP53	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
TTR	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
A2M	C0398623	Thrombophilia	DisGeNet	
AGT	C0398623	Thrombophilia	DisGeNet	
ALB	C0398623	Thrombophilia	DisGeNet	
APOE	C0398623	Thrombophilia	DisGeNet	
ESR1	C0398623	Thrombophilia	DisGeNet	
F12	C0398623	Thrombophilia	DisGeNet	
F2	C0398623	Thrombophilia	ClinVar,DisGeNet	
AGT	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
APOA1	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
APOE	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
CFH	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
ENO1	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
ESR1	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
F2	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
HDAC1	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
MDM2	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
TP53	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
AGT	C0403447	Chronic Kidney Insufficiency	DisGeNet	
AHSG	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ALB	C0403447	Chronic Kidney Insufficiency	DisGeNet	
APOE	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ESR1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
PARP1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
PON1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
TP53	C0403447	Chronic Kidney Insufficiency	DisGeNet	
APOA1	C0003130	Hypoxia	DisGeNet	
APOE	C0003130	Hypoxia	DisGeNet	
APP	C0003130	Hypoxia	DisGeNet	
DCD	C0003130	Hypoxia	DisGeNet	
ESR1	C0003130	Hypoxia	DisGeNet	
F2	C0003130	Hypoxia	DisGeNet	
HDAC1	C0003130	Hypoxia	DisGeNet	
MDM2	C0003130	Hypoxia	DisGeNet	
TF	C0003130	Hypoxia	DisGeNet	
TP53	C0003130	Hypoxia	DisGeNet	
A2M	C0002726	Amyloidosis	DisGeNet	
APOA1	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
APOA2	C0002726	Amyloidosis	DisGeNet	
APOE	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
APP	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
GSN	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
TTR	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
KRT1	C0037277	Skin Diseases, Genetic	DisGeNet	
KRT10	C0037277	Skin Diseases, Genetic	DisGeNet	
KRT14	C0037277	Skin Diseases, Genetic	DisGeNet	
KRT5	C0037277	Skin Diseases, Genetic	DisGeNet	
KRT9	C0037277	Skin Diseases, Genetic	DisGeNet	
APOC1	C0870082	Hyperkeratosis	DisGeNet	
KRT1	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
KRT10	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
KRT14	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
KRT16	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
KRT5	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
KRT6A	C0870082	Hyperkeratosis	HumPhenOnt	
KRT9	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
TP53	C0870082	Hyperkeratosis	DisGeNet	
AGT	C0524620	Metabolic Syndrome X	DisGeNet	
AHSG	C0524620	Metabolic Syndrome X	DisGeNet	
ALB	C0524620	Metabolic Syndrome X	DisGeNet	
APOA1	C0524620	Metabolic Syndrome X	DisGeNet	
APOA2	C0524620	Metabolic Syndrome X	DisGeNet	
APOC1	C0524620	Metabolic Syndrome X	DisGeNet	
APOE	C0524620	Metabolic Syndrome X	DisGeNet	
APP	C0524620	Metabolic Syndrome X	DisGeNet	
ESR1	C0524620	Metabolic Syndrome X	DisGeNet	
F2	C0524620	Metabolic Syndrome X	DisGeNet	
KRT16	C0524620	Metabolic Syndrome X	DisGeNet	
PON1	C0524620	Metabolic Syndrome X	DisGeNet	
TOMM40	C0524620	Metabolic Syndrome X	DisGeNet	
APOE	C0000786	Spontaneous abortion	DisGeNet	
CFB	C0000786	Spontaneous abortion	DisGeNet	
ESR1	C0000786	Spontaneous abortion	DisGeNet	
F2	C0000786	Spontaneous abortion	DisGeNet	
FN1	C0000786	Spontaneous abortion	DisGeNet	
MDM2	C0000786	Spontaneous abortion	DisGeNet	
PON1	C0000786	Spontaneous abortion	DisGeNet	
TF	C0000786	Spontaneous abortion	DisGeNet	
TP53	C0000786	Spontaneous abortion	DisGeNet	
ALB	C1260959	Drusen	DisGeNet	
APOE	C1260959	Drusen	DisGeNet	
C5	C1260959	Drusen	DisGeNet	
CFB	C1260959	Drusen	DisGeNet	
CFH	C1260959	Drusen	DisGeNet	
AGT	C1561643	Chronic kidney disease	DisGeNet	
AHSG	C1561643	Chronic kidney disease	DisGeNet	
ALB	C1561643	Chronic kidney disease	DisGeNet	
APOE	C1561643	Chronic kidney disease	DisGeNet	
CFH	C1561643	Chronic kidney disease	DisGeNet,HumPhenOnt	
ESR1	C1561643	Chronic kidney disease	DisGeNet	
FN1	C1561643	Chronic kidney disease	HumPhenOnt	
PON1	C1561643	Chronic kidney disease	DisGeNet	
TOMM40	C1561643	Chronic kidney disease	DisGeNet	
TP53	C1561643	Chronic kidney disease	DisGeNet	
APOA1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
APOE	C4023616	Abnormality of immune system physiology	HumPhenOnt	
C5	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFB	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFH	C4023616	Abnormality of immune system physiology	HumPhenOnt	
ESR1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
HBB	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT10	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT14	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT16	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT5	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT9	C4023616	Abnormality of immune system physiology	HumPhenOnt	
TF	C4023616	Abnormality of immune system physiology	HumPhenOnt	
TP53	C4023616	Abnormality of immune system physiology	HumPhenOnt	
A2M	C2239176	Hepatocellular carcinoma	DisGeNet	
ADH1C	C2239176	Hepatocellular carcinoma	DisGeNet	
AGT	C2239176	Hepatocellular carcinoma	DisGeNet	
AHSG	C2239176	Hepatocellular carcinoma	DisGeNet	
ALB	C2239176	Hepatocellular carcinoma	DisGeNet	
APOA1	C2239176	Hepatocellular carcinoma	DisGeNet	
APOA2	C2239176	Hepatocellular carcinoma	DisGeNet	
APOE	C2239176	Hepatocellular carcinoma	DisGeNet	
APP	C2239176	Hepatocellular carcinoma	DisGeNet	
C5	C2239176	Hepatocellular carcinoma	DisGeNet	
CFH	C2239176	Hepatocellular carcinoma	DisGeNet	
DCD	C2239176	Hepatocellular carcinoma	DisGeNet	
ENO1	C2239176	Hepatocellular carcinoma	DisGeNet	
ESR1	C2239176	Hepatocellular carcinoma	DisGeNet	
F2	C2239176	Hepatocellular carcinoma	DisGeNet	
FN1	C2239176	Hepatocellular carcinoma	DisGeNet	
GSN	C2239176	Hepatocellular carcinoma	DisGeNet	
HDAC1	C2239176	Hepatocellular carcinoma	DisGeNet	
ITIH3	C2239176	Hepatocellular carcinoma	DisGeNet	
KRT10	C2239176	Hepatocellular carcinoma	DisGeNet	
KRT5	C2239176	Hepatocellular carcinoma	DisGeNet	
MDM2	C2239176	Hepatocellular carcinoma	DisGeNet	
